Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
argouml-0.35.1,org.argouml.uml.diagram,TestDiagramSettings,testDefaultShadowWidth,Magic Number,The method contains a magic number: 4,66
argouml-0.35.1,org.argouml.uml.diagram,TestDiagramSettings,testDefaultShadowWidth,Magic Number,The method contains a magic number: 4,66
argouml-0.35.1,org.argouml.uml.diagram,TestDiagramSettings,testStereotypeView,Long Statement,The length of the statement "assertEquals("Default stereotype view wrong"`DiagramAppearance.STEREOTYPE_VIEW_TEXTUAL`settings.getDefaultStereotypeViewInt());" is 127.,77
argouml-0.35.1,org.argouml.uml.diagram,TestDiagramSettings,testStereotypeView,Long Statement,The length of the statement "assertEquals("stereotype view setting incorrect"`DiagramAppearance.STEREOTYPE_VIEW_BIG_ICON`settings.getDefaultStereotypeViewInt());" is 132.,77
argouml-0.35.1,org.argouml.uml.diagram,TestDiagramSettings,testStereotypeView,Long Statement,The length of the statement "assertEquals("stereotype view setting incorrect"`DiagramAppearance.STEREOTYPE_VIEW_SMALL_ICON`settings.getDefaultStereotypeViewInt());" is 134.,77
argouml-0.35.1,org.argouml.uml.diagram,TestDiagramSettings,testStereotypeView,Long Statement,The length of the statement "assertEquals("stereotype view setting incorrect"`DiagramAppearance.STEREOTYPE_VIEW_TEXTUAL`settings.getDefaultStereotypeViewInt());" is 131.,77
argouml-0.35.1,org.argouml.uml.diagram,TestDiagramSettings,testFont,Magic Number,The method contains a magic number: 10,139
argouml-0.35.1,org.argouml.uml.diagram,TestDiagramSettings,testFont,Magic Number,The method contains a magic number: 20,139
argouml-0.35.1,org.argouml.uml.diagram,TestDiagramSettings,testFont,Magic Number,The method contains a magic number: 20,139
argouml-0.35.1,org.argouml.uml.diagram,UMLMutableGraphSupport,connect,Long Statement,The length of the statement "LOG.log(Level.FINE`"Cannot make a " + edgeType + " between a "+ fromPort.getClass().getName()+ " and a "+ toPort.getClass().getName());" is 135.,232
argouml-0.35.1,org.argouml.uml.diagram,UMLMutableGraphSupport,connect,Long Statement,The length of the statement "LOG.log(Level.FINE`"Connection type" + edgeType + " made between a "+ fromPort.getClass().getName()+ " and a "+ toPort.getClass().getName());" is 141.,232
argouml-0.35.1,org.argouml.uml.diagram,UMLMutableGraphSupport,getSourcePort,Complex Conditional,The conditional expression Model.getFacade().isARelationship(edge) || Model.getFacade().isATransition(edge) || Model.getFacade().isAAssociationEnd(edge) is complex.,323
argouml-0.35.1,org.argouml.uml.diagram,UMLMutableGraphSupport,getSourcePort,Long Statement,The length of the statement "else if (Model.getFacade().isARelationship(edge) || Model.getFacade().isATransition(edge) || Model.getFacade().isAAssociationEnd(edge)) {" is 137.,323
argouml-0.35.1,org.argouml.uml.diagram,UMLMutableGraphSupport,getDestPort,Complex Conditional,The conditional expression Model.getFacade().isARelationship(edge) || Model.getFacade().isATransition(edge) || Model.getFacade().isAAssociationEnd(edge) is complex.,352
argouml-0.35.1,org.argouml.uml.diagram,UMLMutableGraphSupport,getDestPort,Long Statement,The length of the statement "else if (Model.getFacade().isARelationship(edge) || Model.getFacade().isATransition(edge) || Model.getFacade().isAAssociationEnd(edge)) {" is 137.,352
argouml-0.35.1,org.argouml.uml.diagram,UMLMutableGraphSupport,canAddEdge,Long Statement,The length of the statement "return isConnectionValid(edge.getClass()`Model.getUmlHelper().getSource(edge)`Model.getUmlHelper().getDestination(edge));" is 121.,387
argouml-0.35.1,org.argouml.uml.diagram,UMLMutableGraphSupport,addNodeRelatedEdges,Complex Method,Cyclomatic complexity of the method is 8,405
argouml-0.35.1,org.argouml.uml.diagram,UMLMutableGraphSupport,buildConnection,Empty catch clause,The method has an empty catch block.,441
argouml-0.35.1,org.argouml.uml.diagram,UMLMutableGraphSupport,buildConnection,Long Parameter List,The method has 7 parameters. ,441
argouml-0.35.1,org.argouml.uml.diagram,UMLMutableGraphSupport,buildConnection,Long Statement,The length of the statement "connection=Model.getUmlFactory().buildConnection(edgeType`fromElement`fromStyle`toElement`toStyle`unidirectional`namespace);" is 124.,441
argouml-0.35.1,org.argouml.uml.diagram,UMLMutableGraphSupport,isConnectionValid,Long Statement,The length of the statement "return ((Model.getFacade().isAComment(fromElement) && Model.getFacade().isAModelElement(toElement)) || (Model.getFacade().isAComment(toElement) && Model.getFacade().isAModelElement(fromElement)));" is 196.,533
argouml-0.35.1,org.argouml.uml.diagram,UmlDiagramRenderer,setPorts,Long Statement,The length of the statement "throw new IllegalStateException("Edge of type " + newEdge.getClass().getName() + " created with no source or destination port");" is 128.,273
argouml-0.35.1,org.argouml.uml.diagram,DiagramSettings,notifyOfChangedSettings,Long Statement,The length of the statement "ArgoEventPump.fireEvent(new ArgoDiagramAppearanceEvent(ArgoEventTypes.DIAGRAM_FONT_CHANGED`new PropertyChangeEvent(this`key.getKey()`"0"`"0")));" is 144.,193
argouml-0.35.1,org.argouml.uml.diagram,DiagramSettings,initFromConfiguration,Long Statement,The length of the statement "setDefaultStereotypeView(Configuration.getInteger(ProfileConfiguration.KEY_DEFAULT_STEREOTYPE_VIEW`DiagramAppearance.STEREOTYPE_VIEW_TEXTUAL));" is 143.,212
argouml-0.35.1,org.argouml.uml.diagram,DiagramSettings,getFontSize,Magic Number,The method contains a magic number: 10,453
argouml-0.35.1,org.argouml.uml.diagram,DiagramSettings,recomputeFonts,Complex Conditional,The conditional expression (fontName != null && !"".equals(fontName) && fontSize != null) || parent == null is complex.,481
argouml-0.35.1,org.argouml.uml.diagram,DiagramFactory,createDiagram,Long Statement,The length of the statement "DiagramSettings settings=ProjectManager.getManager().getCurrentProject().getProjectSettings().getDefaultDiagramSettings();" is 122.,123
argouml-0.35.1,org.argouml.uml.diagram,DiagramFactory,createInternal,Complex Conditional,The conditional expression (type == DiagramType.State || type == DiagramType.Activity) && machine == null is complex.,173
argouml-0.35.1,org.argouml.uml.diagram,DiagramFactory,createDiagram,Complex Method,Cyclomatic complexity of the method is 9,218
argouml-0.35.1,org.argouml.uml.diagram,ArgoDiagramImpl,ArgoDiagramImpl,Empty catch clause,The method has an empty catch block.,142
argouml-0.35.1,org.argouml.uml.diagram,ArgoDiagramImpl,ArgoDiagramImpl,Empty catch clause,The method has an empty catch block.,159
argouml-0.35.1,org.argouml.uml.diagram,ArgoDiagramImpl,getContainingFig,Complex Conditional,The conditional expression Model.getFacade().isAOperation(obj) || Model.getFacade().isAReception(obj) || Model.getFacade().isAAttribute(obj) is complex.,241
argouml-0.35.1,org.argouml.uml.diagram,ArgoDiagramImpl,repair,Magic Number,The method contains a magic number: 500,289
argouml-0.35.1,org.argouml.uml.diagram,ArgoDiagramImpl,repairFig,Complex Conditional,The conditional expression (f instanceof FigNode || f instanceof FigEdge) && f.getOwner() == null && !(f instanceof FigPool) is complex.,312
argouml-0.35.1,org.argouml.uml.diagram,ArgoDiagramImpl,repairFig,Complex Conditional,The conditional expression (f instanceof FigNode || f instanceof FigEdge) && Model.getFacade().isAUMLElement(f.getOwner()) && Model.getUmlFactory().isRemoved(f.getOwner()) is complex.,312
argouml-0.35.1,org.argouml.uml.diagram,ArgoDiagramImpl,repairFig,Complex Method,Cyclomatic complexity of the method is 26,312
argouml-0.35.1,org.argouml.uml.diagram,ArgoDiagramImpl,repairFig,Long Method,The method has 117 lines of code.,312
argouml-0.35.1,org.argouml.uml.diagram,ArgoDiagramImpl,repairFig,Long Statement,The length of the statement "else if ((f instanceof FigNode || f instanceof FigEdge) && Model.getFacade().isAUMLElement(f.getOwner()) && Model.getUmlFactory().isRemoved(f.getOwner())) {" is 156.,312
argouml-0.35.1,org.argouml.uml.diagram,ArgoDiagramImpl,propertyChange,Complex Conditional,The conditional expression (evt.getSource() == namespace) && (evt instanceof DeleteInstanceEvent) && "remove".equals(evt.getPropertyName()) is complex.,609
argouml-0.35.1,org.argouml.uml.diagram.static_structure.ui,TestUMLClassDiagram,setUp,Long Statement,The length of the statement "nodeTypes=new Object[]{Model.getCoreFactory().createClass()`Model.getCoreFactory().createComment()`Model.getCoreFactory().createDataType()`Model.getCoreFactory().createEnumeration()`Model.getCommonBehaviorFactory().createException()`Model.getCoreFactory().createInterface()`Model.getModelManagementFactory().createModel()`Model.getModelManagementFactory().createPackage()`Model.getCommonBehaviorFactory().createSignal()`Model.getExtensionMechanismsFactory().createStereotype()`Model.getModelManagementFactory().createSubsystem()`Model.getUseCasesFactory().createActor()`Model.getUseCasesFactory().createUseCase()`Model.getCommonBehaviorFactory().createObject()`Model.getCommonBehaviorFactory().createComponentInstance()`Model.getCommonBehaviorFactory().createNodeInstance()};" is 775.,78
argouml-0.35.1,org.argouml.uml.diagram.static_structure.ui,FigClassifierBox,updateLayout,Complex Conditional,The conditional expression (Model.getFacade().isAOperation(o) || Model.getFacade().isAReception(o)) && isCompartmentVisible(Model.getMetaTypes().getOperation()) is complex.,168
argouml-0.35.1,org.argouml.uml.diagram.static_structure.ui,FigClassifierBox,updateLayout,Complex Method,Cyclomatic complexity of the method is 12,168
argouml-0.35.1,org.argouml.uml.diagram.static_structure.ui,FigClassifierBox,updateLayout,Long Statement,The length of the statement "if ((Model.getFacade().isAOperation(o) || Model.getFacade().isAReception(o)) && isCompartmentVisible(Model.getMetaTypes().getOperation())) {" is 140.,168
argouml-0.35.1,org.argouml.uml.diagram.static_structure.ui,FigClassifierBox,updateListeners,Complex Method,Cyclomatic complexity of the method is 8,222
argouml-0.35.1,org.argouml.uml.diagram.static_structure.ui,FigClassifierBox,classNameAndBounds,Long Statement,The length of the statement "String classNameAndBounds=super.classNameAndBounds() + "operationsVisible=" + isCompartmentVisible(Model.getMetaTypes().getOperation())+ ";";" is 141.,366
argouml-0.35.1,org.argouml.uml.diagram.static_structure.ui,SelectionStereotype,getNewNode,Magic Number,The method contains a magic number: 10,104
argouml-0.35.1,org.argouml.uml.diagram.static_structure.ui,SelectionStereotype,getNewNode,Magic Number,The method contains a magic number: 11,104
argouml-0.35.1,org.argouml.uml.diagram.static_structure.ui,SelectionStereotype,getNewNodeType,Magic Number,The method contains a magic number: 10,124
argouml-0.35.1,org.argouml.uml.diagram.static_structure.ui,SelectionStereotype,getNewNodeType,Magic Number,The method contains a magic number: 11,124
argouml-0.35.1,org.argouml.uml.diagram.static_structure.ui,FigDataType,setEnclosingFig,Complex Conditional,The conditional expression encloser == null || (encloser != null && !Model.getFacade().isAInstance(encloser.getOwner())) is complex.,153
argouml-0.35.1,org.argouml.uml.diagram.static_structure.ui,FigDataType,setEnclosingFig,Complex Conditional,The conditional expression encloser != null && oldEncloser != encloser && Model.getFacade().isAPackage(encloser.getOwner()) is complex.,153
argouml-0.35.1,org.argouml.uml.diagram.static_structure.ui,SelectionClass,getNewEdgeType,Magic Number,The method contains a magic number: 10,145
argouml-0.35.1,org.argouml.uml.diagram.static_structure.ui,FigEnumeration,classNameAndBounds,Long Statement,The length of the statement "return super.classNameAndBounds() + "enumerationLiteralsVisible=" + isCompartmentVisible(Model.getMetaTypes().getEnumerationLiteral());" is 135.,120
argouml-0.35.1,org.argouml.uml.diagram.static_structure.ui,FigPackage,initialize,Magic Number,The method contains a magic number: 2,164
argouml-0.35.1,org.argouml.uml.diagram.static_structure.ui,FigPackage,classNameAndBounds,Long Statement,The length of the statement "return super.classNameAndBounds() + "stereotypeVisible=" + isStereotypeVisible()+ ";"+ "visibilityVisible="+ isVisibilityVisible();" is 131.,358
argouml-0.35.1,org.argouml.uml.diagram.static_structure.ui,FigPackage,getMinimumSize,Magic Number,The method contains a magic number: 28,383
argouml-0.35.1,org.argouml.uml.diagram.static_structure.ui,FigPackage,getMinimumSize,Magic Number,The method contains a magic number: 2,383
argouml-0.35.1,org.argouml.uml.diagram.static_structure.ui,FigPackage,setStandardBounds,Magic Number,The method contains a magic number: 2,420
argouml-0.35.1,org.argouml.uml.diagram.static_structure.ui,FigPackage,buildShowPopUp,Complex Method,Cyclomatic complexity of the method is 9,550
argouml-0.35.1,org.argouml.uml.diagram.static_structure.ui,FigPackage,getClosestPoint,Magic Number,The method contains a magic number: 7,827
argouml-0.35.1,org.argouml.uml.diagram.static_structure.ui,FigPackage,modelChanged,Complex Conditional,The conditional expression mee instanceof RemoveAssociationEvent && "ownedElement".equals(mee.getPropertyName()) && mee.getSource() == getOwner() is complex.,847
argouml-0.35.1,org.argouml.uml.diagram.static_structure.ui,FigPackage,modelChanged,Long Statement,The length of the statement "if (mee instanceof RemoveAssociationEvent && "ownedElement".equals(mee.getPropertyName()) && mee.getSource() == getOwner()) {" is 125.,847
argouml-0.35.1,org.argouml.uml.diagram.static_structure.ui,FigPackage,modelChanged,Long Statement,The length of the statement "LOG.log(Level.INFO`Model.getFacade().getName(mee.getOldValue()) + " has been removed from the namespace of " + Model.getFacade().getName(getOwner())+ " by notice of "+ mee.toString());" is 184.,847
argouml-0.35.1,org.argouml.uml.diagram.static_structure.ui,FigClass,setEnclosingFig,Complex Conditional,The conditional expression encloser == null || (encloser != null && !Model.getFacade().isAInstance(encloser.getOwner())) is complex.,201
argouml-0.35.1,org.argouml.uml.diagram.static_structure.ui,UMLClassDiagram,getUmlActions,Long Statement,The length of the statement "Object[] actions={getPackageActions()`getActionClass()`null`getAssociationActions()`getAggregationActions()`getCompositionActions()`getActionAssociationEnd()`getActionGeneralization()`null`getActionInterface()`getActionRealization()`null`getDependencyActions()`null`ActionAddAttribute.getTargetFollower()`ActionAddOperation.getTargetFollower()`getActionAssociationClass()`null`getDataTypeActions()};" is 399.,199
argouml-0.35.1,org.argouml.uml.diagram.static_structure.ui,UMLClassDiagram,getUmlActions,Long Statement,The length of the statement "Object[] actions={getPackageActions()`getActionClass()`null`getAssociationActions()`getAggregationActions()`getCompositionActions()`getActionAssociationEnd()`getActionGeneralization()`null`getActionInterface()`getActionRealization()`null`getDependencyActions()`null`ActionAddAttribute.getTargetFollower()`ActionAddOperation.getTargetFollower()`getActionAssociationClass()`getActionInstanceSpecification()`null`getDataTypeActions()};" is 432.,199
argouml-0.35.1,org.argouml.uml.diagram.static_structure.ui,UMLClassDiagram,getDataTypeActions,Long Statement,The length of the statement "Object[] actions={getActionDataType()`getActionEnumeration()`getActionStereotype()`getActionSignal()`getActionException()};" is 123.,252
argouml-0.35.1,org.argouml.uml.diagram.static_structure.ui,UMLClassDiagram,getActionDependency,Long Statement,The length of the statement "actionDependency=makeCreateDependencyAction(ModeCreateDependency.class`Model.getMetaTypes().getDependency()`"button.new-dependency");" is 133.,417
