Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
argouml-0.35.1,org.argouml.uml.generator,SourceUnit,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: FILE_SEPARATOR; language; name; basePath; content
argouml-0.35.1,org.argouml.util.logging,SimpleTimer.SimpleTimerEnumeration,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: count
argouml-0.35.1,org.argouml.util.logging,SimpleTimer.SimpleTimerEnumeration,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.profile.init,ProfileLoader,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.profile.init,ProfileLoader.JarFileFilter,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
argouml-0.35.1,org.argouml.profile.init,ProfileLoader.JarFileFilter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.profile.internal.ui,PropPanelCritic,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.profile.internal.ui,ProfilePropPanelFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.profile.internal.ocl.uml14,OclEnumLiteral,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.profile.internal.ocl.uml14,CollectionsModelInterpreter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.profile.internal.ocl.uml14,OclType,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.profile.internal.ocl.uml14,OclAPIModelInterpreter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.profile.internal.ocl.uml14,ModelAccessModelInterpreter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.profile.internal.ocl.uml14,ModelAccessModelInterpreter,Insufficient Modularization,The tool detected the smell in this class because the class is highly complex. The sum of cyclomatic complexity of all methods of this class (i.e. WMC) is: 182
argouml-0.35.1,org.argouml.gefext,ArgoModeCreateFigCircle,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.gefext,ArgoFigRRect,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.gefext,DeferredBufferedImage,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.gefext,DeferredBufferedImage,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG; TRANSPARENT_BG_COLOR; BACKGROUND_COLOR; BUFFER_HEIGHT; x; y; width; height; scale; image; editor; scaledBufferHeight; y1; y2
argouml-0.35.1,org.argouml.gefext,DeferredBufferedImage,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
argouml-0.35.1,org.argouml.gefext,ArgoModeCreateFigPoly,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.gefext,ArgoModeCreateFigRRect,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.gefext,ArgoModeCreateFigSpline,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.gefext,ArgoModeCreateFigRect,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.gefext,ArgoFigCircle,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.gefext,ArgoModeCreateFigInk,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.gefext,ArgoModeCreateFigLine,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.gefext,ArgoFigRect,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
