Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DBasicConstraints,okPressed,Long Statement,The length of the statement "JOptionPane.showMessageDialog(this`res.getString("DBasicConstraints.InvalidLengthValue.message")`getTitle()`JOptionPane.WARNING_MESSAGE);" is 137.,186
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DIssuerAlternativeName,initComponents,Magic Number,The method contains a magic number: 5,104
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DIssuerAlternativeName,initComponents,Magic Number,The method contains a magic number: 5,104
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DIssuerAlternativeName,initComponents,Magic Number,The method contains a magic number: 5,104
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DIssuerAlternativeName,initComponents,Magic Number,The method contains a magic number: 5,104
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DIssuerAlternativeName,initComponents,Magic Number,The method contains a magic number: 400,104
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DIssuerAlternativeName,initComponents,Magic Number,The method contains a magic number: 150,104
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DIssuerAlternativeName,initComponents,Magic Number,The method contains a magic number: 5,104
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DIssuerAlternativeName,initComponents,Magic Number,The method contains a magic number: 5,104
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DIssuerAlternativeName,initComponents,Magic Number,The method contains a magic number: 5,104
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DIssuerAlternativeName,initComponents,Magic Number,The method contains a magic number: 5,104
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DIssuerAlternativeName,initComponents,Magic Number,The method contains a magic number: 5,104
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DIssuerAlternativeName,initComponents,Magic Number,The method contains a magic number: 5,104
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DIssuerAlternativeName,initComponents,Magic Number,The method contains a magic number: 5,104
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DIssuerAlternativeName,initComponents,Magic Number,The method contains a magic number: 5,104
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DIssuerAlternativeName,okPressed,Long Statement,The length of the statement "JOptionPane.showMessageDialog(this`res.getString("DIssuerAlternativeName.ValueReq.message")`getTitle()`JOptionPane.WARNING_MESSAGE);" is 132.,187
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DInhibitAnyPolicy,initComponents,Long Statement,The length of the statement "jpInhibitAnyPolicy.setBorder(new CompoundBorder(new EmptyBorder(5`5`5`5)`new CompoundBorder(new EtchedBorder()`new EmptyBorder(5`5`5`5))));" is 139.,102
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DInhibitAnyPolicy,initComponents,Magic Number,The method contains a magic number: 5,102
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DInhibitAnyPolicy,initComponents,Magic Number,The method contains a magic number: 5,102
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DInhibitAnyPolicy,initComponents,Magic Number,The method contains a magic number: 5,102
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DInhibitAnyPolicy,initComponents,Magic Number,The method contains a magic number: 3,102
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DInhibitAnyPolicy,initComponents,Magic Number,The method contains a magic number: 5,102
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DInhibitAnyPolicy,initComponents,Magic Number,The method contains a magic number: 5,102
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DInhibitAnyPolicy,initComponents,Magic Number,The method contains a magic number: 5,102
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DInhibitAnyPolicy,initComponents,Magic Number,The method contains a magic number: 5,102
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DInhibitAnyPolicy,initComponents,Magic Number,The method contains a magic number: 5,102
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DInhibitAnyPolicy,initComponents,Magic Number,The method contains a magic number: 5,102
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DInhibitAnyPolicy,initComponents,Magic Number,The method contains a magic number: 5,102
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DInhibitAnyPolicy,initComponents,Magic Number,The method contains a magic number: 5,102
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DInhibitAnyPolicy,initComponents,Magic Number,The method contains a magic number: 5,102
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DInhibitAnyPolicy,initComponents,Magic Number,The method contains a magic number: 5,102
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DInhibitAnyPolicy,initComponents,Magic Number,The method contains a magic number: 5,102
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DInhibitAnyPolicy,initComponents,Magic Number,The method contains a magic number: 5,102
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DInhibitAnyPolicy,okPressed,Long Statement,The length of the statement "JOptionPane.showMessageDialog(this`res.getString("DInhibitAnyPolicy.ValueReq.message")`getTitle()`JOptionPane.WARNING_MESSAGE);" is 127.,175
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DInhibitAnyPolicy,okPressed,Long Statement,The length of the statement "JOptionPane.showMessageDialog(this`res.getString("DInhibitAnyPolicy.InvalidLengthValue.message")`getTitle()`JOptionPane.WARNING_MESSAGE);" is 137.,175
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DInhibitAnyPolicy,okPressed,Long Statement,The length of the statement "JOptionPane.showMessageDialog(this`res.getString("DInhibitAnyPolicy.InvalidLengthValue.message")`getTitle()`JOptionPane.WARNING_MESSAGE);" is 137.,175
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DAddExtensionType,initComponents,Long Statement,The length of the statement "jpExtensionTypes.setBorder(new CompoundBorder(new EmptyBorder(5`5`5`5)`new CompoundBorder(new EtchedBorder()`new EmptyBorder(5`5`5`5))));" is 137.,124
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DAddExtensionType,initComponents,Magic Number,The method contains a magic number: 5,124
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DAddExtensionType,initComponents,Magic Number,The method contains a magic number: 5,124
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DAddExtensionType,initComponents,Magic Number,The method contains a magic number: 5,124
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DAddExtensionType,initComponents,Magic Number,The method contains a magic number: 5,124
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DAddExtensionType,initComponents,Magic Number,The method contains a magic number: 5,124
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DAddExtensionType,initComponents,Magic Number,The method contains a magic number: 5,124
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DAddExtensionType,initComponents,Magic Number,The method contains a magic number: 5,124
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DAddExtensionType,initComponents,Magic Number,The method contains a magic number: 5,124
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DAddExtensionType,initComponents,Magic Number,The method contains a magic number: 5,124
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DAddExtensionType,initComponents,Magic Number,The method contains a magic number: 5,124
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DAddExtensionType,okPressed,Long Statement,The length of the statement "JOptionPane.showMessageDialog(this`res.getString("DAddExtensionType.ExtensionSelectionReq.message")`getTitle()`JOptionPane.WARNING_MESSAGE);" is 140.,238
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DViewExtensions,initComponents,Long Method,The method has 127 lines of code.,139
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DViewExtensions,initComponents,Long Statement,The length of the statement "jspExtensionsTable=PlatformUtil.createScrollPane(jtExtensions`ScrollPaneConstants.VERTICAL_SCROLLBAR_AS_NEEDED`ScrollPaneConstants.HORIZONTAL_SCROLLBAR_NEVER);" is 159.,139
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DViewExtensions,initComponents,Long Statement,The length of the statement "jspExtensionValue=PlatformUtil.createScrollPane(jepExtensionValue`ScrollPaneConstants.VERTICAL_SCROLLBAR_AS_NEEDED`ScrollPaneConstants.HORIZONTAL_SCROLLBAR_AS_NEEDED);" is 167.,139
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DViewExtensions,initComponents,Long Statement,The length of the statement "jpExtensions.setBorder(new CompoundBorder(new EmptyBorder(5`5`5`5)`new CompoundBorder(new EtchedBorder()`new EmptyBorder(5`5`5`5))));" is 133.,139
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DViewExtensions,initComponents,Magic Number,The method contains a magic number: 2,139
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DViewExtensions,initComponents,Magic Number,The method contains a magic number: 18,139
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DViewExtensions,initComponents,Magic Number,The method contains a magic number: 28,139
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DViewExtensions,initComponents,Magic Number,The method contains a magic number: 28,139
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DViewExtensions,initComponents,Magic Number,The method contains a magic number: 28,139
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DViewExtensions,initComponents,Magic Number,The method contains a magic number: 5,139
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DViewExtensions,initComponents,Magic Number,The method contains a magic number: 5,139
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DViewExtensions,initComponents,Magic Number,The method contains a magic number: 500,139
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DViewExtensions,initComponents,Magic Number,The method contains a magic number: 200,139
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DViewExtensions,initComponents,Magic Number,The method contains a magic number: 5,139
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DViewExtensions,initComponents,Magic Number,The method contains a magic number: 5,139
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DViewExtensions,initComponents,Magic Number,The method contains a magic number: 5,139
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DViewExtensions,initComponents,Magic Number,The method contains a magic number: 5,139
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DViewExtensions,initComponents,Magic Number,The method contains a magic number: 500,139
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DViewExtensions,initComponents,Magic Number,The method contains a magic number: 200,139
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DViewExtensions,initComponents,Magic Number,The method contains a magic number: 2,139
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DViewExtensions,initComponents,Magic Number,The method contains a magic number: 5,139
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DViewExtensions,initComponents,Magic Number,The method contains a magic number: 5,139
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DViewExtensions,initComponents,Magic Number,The method contains a magic number: 5,139
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DViewExtensions,initComponents,Magic Number,The method contains a magic number: 5,139
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DViewExtensions,initComponents,Magic Number,The method contains a magic number: 5,139
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DViewExtensions,initComponents,Magic Number,The method contains a magic number: 5,139
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DViewExtensions,initComponents,Magic Number,The method contains a magic number: 5,139
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DViewExtensions,initComponents,Magic Number,The method contains a magic number: 5,139
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DViewExtensions,initComponents,Magic Number,The method contains a magic number: 5,139
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DViewExtensions,initComponents,Magic Number,The method contains a magic number: 5,139
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DViewExtensions,updateExtensionValue,Long Statement,The length of the statement "jepExtensionValue.setText("<html><body>" + ext.getStringValue().replace(X509Ext.INDENT.getIndentChar().toString()`"&nbsp;").replace(X509Ext.NEWLINE`"<br/>") + "</body></html>");" is 177.,304
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DViewExtensions,updateExtensionValue,Magic Number,The method contains a magic number: 2,304
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DViewExtensions,asn1DumpPressed,Magic Number,The method contains a magic number: 2,331
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DViewExtensions,downloadCrl,Long Statement,The length of the statement "DViewCrl dViewCrl=new DViewCrl(this`MessageFormat.format(res.getString("DViewExtensions.ViewCrl.Title")`url.toString())`ModalityType.DOCUMENT_MODAL`crl);" is 153.,383
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DViewExtensions,downloadCert,Long Statement,The length of the statement "DViewCertificate dViewCertificate=new DViewCertificate(this`MessageFormat.format(res.getString("DViewExtensions.ViewCert.Title")`url.toString())`certs`null`DViewCertificate.NONE);" is 179.,397
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DAuthorityKeyIdentifier,initComponents,Long Identifier,The length of the identifier gbc_jlAuthorityCertSerialNumber is 31.,128
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DAuthorityKeyIdentifier,initComponents,Long Identifier,The length of the identifier gbc_jtfAuthorityCertSerialNumber is 32.,128
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DAuthorityKeyIdentifier,initComponents,Magic Number,The method contains a magic number: 5,128
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DAuthorityKeyIdentifier,initComponents,Magic Number,The method contains a magic number: 5,128
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DAuthorityKeyIdentifier,initComponents,Magic Number,The method contains a magic number: 5,128
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DAuthorityKeyIdentifier,initComponents,Magic Number,The method contains a magic number: 5,128
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DAuthorityKeyIdentifier,initComponents,Magic Number,The method contains a magic number: 5,128
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DAuthorityKeyIdentifier,initComponents,Magic Number,The method contains a magic number: 5,128
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DAuthorityKeyIdentifier,initComponents,Magic Number,The method contains a magic number: 5,128
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DAuthorityKeyIdentifier,initComponents,Magic Number,The method contains a magic number: 5,128
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DAuthorityKeyIdentifier,initComponents,Magic Number,The method contains a magic number: 5,128
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DAuthorityKeyIdentifier,initComponents,Magic Number,The method contains a magic number: 5,128
keystore-explorer-5.4.4,org.kse.gui.dialogs.extensions,DAuthorityKeyIdentifier,initComponents,Magic Number,The method contains a magic number: 400,128
